path,duration,category,filename
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_137.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_137.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_138.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_138.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_139.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_139.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_140.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_140.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_141.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_141.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_142.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_142.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_143.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_143.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_144.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_144.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_145.mp4,86.88680000000001,original,026f9b9514f28f37a3fd_145.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_146.mp4,82.31556666666667,original,026f9b9514f28f37a3fd_146.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_147.mp4,86.35293333333334,original,026f9b9514f28f37a3fd_147.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_148.mp4,83.51676666666667,original,026f9b9514f28f37a3fd_148.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_149.mp4,82.71596666666667,original,026f9b9514f28f37a3fd_149.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_150.mp4,89.88980000000001,original,026f9b9514f28f37a3fd_150.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_151.mp4,87.52076666666667,original,026f9b9514f28f37a3fd_151.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_152.mp4,83.75033333333333,original,026f9b9514f28f37a3fd_152.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_153.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_153.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_154.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_154.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_155.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_155.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_156.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_156.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_157.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_157.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_158.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_158.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_159.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_159.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_160.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_160.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_161.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_161.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_162.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_162.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_163.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_163.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_164.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_164.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_165.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_165.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_166.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_166.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_167.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_167.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_168.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_168.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_169.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_169.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_170.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_170.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_171.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_171.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_172.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_172.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_173.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_173.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_174.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_174.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_175.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_175.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_176.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_176.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_177.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_177.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_178.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_178.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_179.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_179.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_180.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_180.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_181.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_181.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_182.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_182.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_183.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_183.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_184.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_184.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_101.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_101.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_102.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_102.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_103.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_103.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_104.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_104.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_105.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_105.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_106.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_106.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_107.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_107.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/026f9b9514f28f37a3fd/026f9b9514f28f37a3fd_108.mp4,91.75833333333334,original,026f9b9514f28f37a3fd_108.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_001.mp4,91.75833333333334,original,07fc49d464acdc489fc1_001.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_002.mp4,91.75833333333334,original,07fc49d464acdc489fc1_002.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_003.mp4,91.75833333333334,original,07fc49d464acdc489fc1_003.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_004.mp4,91.75833333333334,original,07fc49d464acdc489fc1_004.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_005.mp4,91.75833333333334,original,07fc49d464acdc489fc1_005.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_006.mp4,91.75833333333334,original,07fc49d464acdc489fc1_006.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_007.mp4,91.75833333333334,original,07fc49d464acdc489fc1_007.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_008.mp4,91.75833333333334,original,07fc49d464acdc489fc1_008.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_009.mp4,91.75833333333334,original,07fc49d464acdc489fc1_009.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_010.mp4,91.75833333333334,original,07fc49d464acdc489fc1_010.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_011.mp4,91.75833333333334,original,07fc49d464acdc489fc1_011.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_012.mp4,91.75833333333334,original,07fc49d464acdc489fc1_012.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_013.mp4,91.75833333333334,original,07fc49d464acdc489fc1_013.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_014.mp4,91.75833333333334,original,07fc49d464acdc489fc1_014.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_015.mp4,91.75833333333334,original,07fc49d464acdc489fc1_015.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_016.mp4,91.75833333333334,original,07fc49d464acdc489fc1_016.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_017.mp4,91.75833333333334,original,07fc49d464acdc489fc1_017.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_018.mp4,91.75833333333334,original,07fc49d464acdc489fc1_018.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_019.mp4,91.75833333333334,original,07fc49d464acdc489fc1_019.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_020.mp4,91.75833333333334,original,07fc49d464acdc489fc1_020.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_021.mp4,91.75833333333334,original,07fc49d464acdc489fc1_021.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_022.mp4,91.75833333333334,original,07fc49d464acdc489fc1_022.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_023.mp4,91.75833333333334,original,07fc49d464acdc489fc1_023.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_024.mp4,91.75833333333334,original,07fc49d464acdc489fc1_024.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_025.mp4,90.02326666666667,original,07fc49d464acdc489fc1_025.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_026.mp4,90.02326666666667,original,07fc49d464acdc489fc1_026.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_027.mp4,90.02326666666667,original,07fc49d464acdc489fc1_027.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_028.mp4,90.02326666666667,original,07fc49d464acdc489fc1_028.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_029.mp4,90.02326666666667,original,07fc49d464acdc489fc1_029.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_030.mp4,90.02326666666667,original,07fc49d464acdc489fc1_030.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_031.mp4,91.75833333333334,original,07fc49d464acdc489fc1_031.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_032.mp4,91.75833333333334,original,07fc49d464acdc489fc1_032.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_033.mp4,91.75833333333334,original,07fc49d464acdc489fc1_033.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_034.mp4,91.75833333333334,original,07fc49d464acdc489fc1_034.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_035.mp4,91.75833333333334,original,07fc49d464acdc489fc1_035.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_036.mp4,91.75833333333334,original,07fc49d464acdc489fc1_036.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_037.mp4,91.75833333333334,original,07fc49d464acdc489fc1_037.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_원본/원본1/07fc49d464acdc489fc1/07fc49d464acdc489fc1_038.mp4,91.75833333333334,original,07fc49d464acdc489fc1_038.mp4
